model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_RI_trigger,,26,1.3817618074399167,0.0,0,444748
global,global_in_AL_trigger,,26,1.6030124942536343,0.0,0,444748
global,global_in_AK_trigger,,26,1.4290622327532123,0.0,0,444748
AL,AL_trigger,,27,0.24991175100250618,99.91523289593208,444371,444748
global,combine,,27,1.6474482124999,0.0,0,444748
global,global_in_MI_trigger,,27,1.6018384374570986,0.0,0,444748
global,global_in_ME_trigger,,27,1.425857598482166,0.0,0,444748
global,global_in_RI_trigger,,27,1.3783012359169236,0.0,0,444748
global,global_in_AL_trigger,,27,1.6018384374570986,0.0,0,444748
global,global_in_AK_trigger,,27,1.425857598482166,0.0,0,444748
global,combine,,28,1.6429302170230067,0.0,0,444748
global,global_in_MI_trigger,,28,1.6031595929120008,0.0,0,444748
global,global_in_ME_trigger,,28,1.4228690881270867,0.0,0,444748
global,global_in_RI_trigger,,28,1.3751058419381275,0.0,0,444748
global,global_in_AL_trigger,,28,1.6031595929120008,0.0,0,444748
global,global_in_AK_trigger,,28,1.4228690881270867,0.0,0,444748
global,combine,,29,1.63772487112802,0.0,0,444748
global,global_in_MI_trigger,,29,1.603890933190825,0.0,0,444748
global,global_in_ME_trigger,,29,1.4207094696391347,0.0,0,444748
global,global_in_RI_trigger,,29,1.3709740651746147,0.0,0,444748
global,global_in_AL_trigger,,29,1.603890933190825,0.0,0,444748
global,global_in_AK_trigger,,29,1.4207094696391347,0.0,0,444748
AK,AK_trigger,,30,0.5584183982105012,99.36773183915386,441936,444748
AL,AL_trigger,,30,0.22078296496339894,99.92332736740806,444407,444748
global,combine,,30,1.630691086651326,0.0,0,444748
global,global_in_MI_trigger,,30,1.601103742753161,0.0,0,444748
global,global_in_ME_trigger,,30,1.4164748618954461,0.0,0,444748
global,global_in_RI_trigger,,30,1.366838724620566,0.0,0,444748
global,global_in_AL_trigger,,30,1.601103742753161,0.0,0,444748
global,global_in_AK_trigger,,30,1.4164748618954461,0.0,0,444748
RI,RI_trigger,,31,0.5316196636760757,99.84373173122756,444053,444748
global,combine,,31,1.6190837578068367,0.0,0,444748
global,global_in_MI_trigger,,31,1.5992286150038428,0.0,0,444748
global,global_in_ME_trigger,,31,1.4097093587158658,0.0,0,444748
global,global_in_RI_trigger,,31,1.3587019505996942,0.0,0,444748
global,global_in_AL_trigger,,31,1.5992286150038428,0.0,0,444748
global,global_in_AK_trigger,,31,1.4097093587158658,0.0,0,444748
MI,MI_trigger,,32,0.04939568254650759,99.9323212246036,444447,444748
global,combine,,32,1.6069041811133418,0.0,0,444748
global,global_in_MI_trigger,,32,1.5956918195976781,0.0,0,444748
global,global_in_ME_trigger,,32,1.4013443094525249,0.0,0,444748
global,global_in_RI_trigger,,32,1.3516770659608337,0.0,0,444748
global,global_in_AL_trigger,,32,1.5956918195976781,0.0,0,444748
global,global_in_AK_trigger,,32,1.4013443094525249,0.0,0,444748
global,combine,,33,1.5994499379161478,0.0,0,444748
global,global_in_MI_trigger,,33,1.5964982476451397,0.0,0,444748
global,global_in_ME_trigger,,33,1.3963701758760108,0.0,0,444748
global,global_in_RI_trigger,,33,1.3456283387085222,0.0,0,444748
global,global_in_AL_trigger,,33,1.5964982476451397,0.0,0,444748
global,global_in_AK_trigger,,33,1.3963701758760108,0.0,0,444748
RI,RI_trigger,,34,0.5467839064823782,99.61326414059198,443028,444748
global,combine,,34,1.5982131051190263,0.0,0,444748
global,global_in_MI_trigger,,34,1.5970931490971936,0.0,0,444748
global,global_in_ME_trigger,,34,1.3956993376921265,0.0,0,444748
global,global_in_RI_trigger,,34,1.344620922828313,0.0,0,444748
global,global_in_AL_trigger,,34,1.5970931490971936,0.0,0,444748
global,global_in_AK_trigger,,34,1.3956993376921265,0.0,0,444748
global,combine,,35,1.5847373247683754,0.0,0,444748
global,global_in_MI_trigger,,35,1.5952742712769845,0.0,0,444748
global,global_in_ME_trigger,,35,1.388078237167005,0.0,0,444748
global,global_in_RI_trigger,,35,1.3362075866988974,0.0,0,444748
global,global_in_AL_trigger,,35,1.5952742712769845,0.0,0,444748
global,global_in_AK_trigger,,35,1.388078237167005,0.0,0,444748
ME,ME_trigger,,36,1.0760866769346817,0.0,0,444748
global,combine,,36,1.5890338681213065,0.0,0,444748
global,global_in_MI_trigger,,36,1.5958399663541925,0.0,0,444748
global,global_in_ME_trigger,,36,1.3889098782965634,0.0,0,444748
global,global_in_RI_trigger,,36,1.3359336291959834,0.0,0,444748
global,global_in_AL_trigger,,36,1.5958399663541925,0.0,0,444748
global,global_in_AK_trigger,,36,1.3889098782965634,0.0,0,444748
AK,AK_trigger,,37,0.583969493895675,98.71118026387977,439016,444748
ME,ME_trigger,,37,1.1101000947322575,0.0,0,444748
global,combine,,37,1.5838220174389228,0.0,0,444748
global,global_in_MI_trigger,,37,1.5937208577990398,0.0,0,444748
global,global_in_ME_trigger,,37,1.3849293566803405,0.0,0,444748
global,global_in_RI_trigger,,37,1.3322949878253547,0.0,0,444748
global,global_in_AL_trigger,,37,1.5937208577990398,0.0,0,444748
global,global_in_AK_trigger,,37,1.3849293566803405,0.0,0,444748
MI,MI_trigger,,38,0.05155078410014631,99.89971849226978,444302,444748
global,combine,,38,1.5763296273805762,0.0,0,444748
global,global_in_MI_trigger,,38,1.5936026127284137,0.0,0,444748
global,global_in_ME_trigger,,38,1.3801576479675326,0.0,0,444748
global,global_in_RI_trigger,,38,1.3281333454428563,0.0,0,444748
global,global_in_AL_trigger,,38,1.5936026127284137,0.0,0,444748
global,global_in_AK_trigger,,38,1.3801576479675326,0.0,0,444748
global,combine,,39,1.57392485835361,0.0,0,444748
global,global_in_MI_trigger,,39,1.5922611449240986,0.0,0,444748
global,global_in_ME_trigger,,39,1.3778027975338478,0.0,0,444748
global,global_in_RI_trigger,,39,1.3238277766109665,0.0,0,444748
global,global_in_AL_trigger,,39,1.5922611449240986,0.0,0,444748
global,global_in_AK_trigger,,39,1.3778027975338478,0.0,0,444748
AK,AK_trigger,,40,0.567347622729236,99.204268484625,441209,444748
global,combine,,40,1.565809222709079,0.0,0,444748
global,global_in_MI_trigger,,40,1.5934197873283735,0.0,0,444748
global,global_in_ME_trigger,,40,1.3732214486664263,0.0,0,444748
global,global_in_RI_trigger,,40,1.3194058290615012,0.0,0,444748
global,global_in_AL_trigger,,40,1.5934197873283735,0.0,0,444748
global,global_in_AK_trigger,,40,1.3732214486664263,0.0,0,444748
global,combine,,41,1.5654937380076095,0.0,0,444748
global,global_in_MI_trigger,,41,1.5961039317396455,0.0,0,444748
global,global_in_ME_trigger,,41,1.3728305502706255,0.0,0,444748
global,global_in_RI_trigger,,41,1.3155349355290133,0.0,0,444748
global,global_in_AL_trigger,,41,1.5961039317396455,0.0,0,444748
global,global_in_AK_trigger,,41,1.3728305502706255,0.0,0,444748
RI,RI_trigger,,42,0.5843704973836662,98.9740257404193,440185,444748
MI,MI_trigger,,42,0.03627976520168231,99.94851016755555,444519,444748
global,combine,,42,1.5558831626367515,0.0,0,444748
global,global_in_MI_trigger,,42,1.5944497965915712,0.0,0,444748
global,global_in_ME_trigger,,42,1.3679139736689647,0.0,0,444748
global,global_in_RI_trigger,,42,1.3093059734430057,0.0,0,444748
global,global_in_AL_trigger,,42,1.5944497965915712,0.0,0,444748
global,global_in_AK_trigger,,42,1.3679139736689647,0.0,0,444748
MI,MI_trigger,,43,0.10362653563407156,99.98965706422513,444702,444748
RI,RI_trigger,,43,0.5979998284240703,98.78515473931306,439345,444748
global,combine,,43,1.5514760221714898,0.0,0,444748
global,global_in_MI_trigger,,43,1.5946109118056078,0.0,0,444748
global,global_in_ME_trigger,,43,1.365100216425207,0.0,0,444748
global,global_in_RI_trigger,,43,1.3063004525322544,0.0,0,444748
global,global_in_AL_trigger,,43,1.5946109118056078,0.0,0,444748
global,global_in_AK_trigger,,43,1.365100216425207,0.0,0,444748
global,combine,,44,1.55050153510075,0.0,0,444748
global,global_in_MI_trigger,,44,1.5984885917236262,0.0,0,444748
global,global_in_ME_trigger,,44,1.364343792459013,0.0,0,444748
global,global_in_RI_trigger,,44,1.3050269682120128,0.0,0,444748
global,global_in_AL_trigger,,44,1.5984885917236262,0.0,0,444748
global,global_in_AK_trigger,,44,1.364343792459013,0.0,0,444748
RI,RI_trigger,,45,0.5593857112403676,99.22900159191272,441319,444748
global,combine,,45,1.5445463660338288,0.0,0,444748
global,global_in_MI_trigger,,45,1.5953384743707586,0.0,0,444748
global,global_in_ME_trigger,,45,1.3599133751968475,0.0,0,444748
global,global_in_RI_trigger,,45,1.3016102165947345,0.0,0,444748
global,global_in_AL_trigger,,45,1.5953384743707586,0.0,0,444748
global,global_in_AK_trigger,,45,1.3599133751968475,0.0,0,444748
AL,AL_trigger,,46,0.20647784517742335,99.90623903873654,444331,444748
global,combine,,46,1.5370848452457782,0.0,0,444748
global,global_in_MI_trigger,,46,1.6000961325809049,0.0,0,444748
global,global_in_ME_trigger,,46,1.3553558951200453,0.0,0,444748
global,global_in_RI_trigger,,46,1.2967477857262981,0.0,0,444748
global,global_in_AL_trigger,,46,1.6000961325809049,0.0,0,444748
global,global_in_AK_trigger,,46,1.3553558951200453,0.0,0,444748
RI,RI_trigger,,47,0.4944995481864013,99.84193295978847,444045,444748
MI,MI_trigger,,47,0.034328546556682125,99.90601419230666,444330,444748
AK,AK_trigger,,47,0.5127472218192365,99.67779506596995,443315,444748
global,combine,,47,1.536292755287881,0.0,0,444748
global,global_in_MI_trigger,,47,1.6030910279278927,0.0,0,444748
global,global_in_ME_trigger,,47,1.3541449636441527,0.0,0,444748
global,global_in_RI_trigger,,47,1.2937535146769454,0.0,0,444748
global,global_in_AL_trigger,,47,1.6030910279278927,0.0,0,444748
global,global_in_AK_trigger,,47,1.3541449636441527,0.0,0,444748
global,combine,,48,1.5310408338835093,0.0,0,444748
global,global_in_MI_trigger,,48,1.6052925915928629,0.0,0,444748
global,global_in_ME_trigger,,48,1.3509709548919424,0.0,0,444748
global,global_in_RI_trigger,,48,1.2901302310463696,0.0,0,444748
global,global_in_AL_trigger,,48,1.6052925915928629,0.0,0,444748
global,global_in_AK_trigger,,48,1.3509709548919424,0.0,0,444748
RI,RI_trigger,,49,0.5811957409006571,98.95941072247655,440120,444748
global,combine,,49,1.522254677802954,0.0,0,444748
global,global_in_MI_trigger,,49,1.6028992568054268,0.0,0,444748
global,global_in_ME_trigger,,49,1.3449425966259738,0.0,0,444748
global,global_in_RI_trigger,,49,1.2851166334238915,0.0,0,444748
global,global_in_AL_trigger,,49,1.6028992568054268,0.0,0,444748
global,global_in_AK_trigger,,49,1.3449425966259738,0.0,0,444748
AK,AK_trigger,,50,0.5209859205453758,99.52220133648719,442623,444748
ME,ME_trigger,,50,1.0278791785154402,0.08139440761959581,362,444748
global,combine,,50,1.5181981677600522,0.0,0,444748
global,global_in_MI_trigger,,50,1.6020111216299642,0.0,0,444748
global,global_in_ME_trigger,,50,1.3413545748983589,0.0,0,444748
global,global_in_RI_trigger,,50,1.2833863225153537,0.0,0,444748
global,global_in_AL_trigger,,50,1.6020111216299642,0.0,0,444748
global,global_in_AK_trigger,,50,1.3413545748983589,0.0,0,444748
global,combine,,51,1.5149101037303756,0.0,0,444748
global,global_in_MI_trigger,,51,1.606705539433693,0.0,0,444748
global,global_in_ME_trigger,,51,1.3402102168005172,0.0,0,444748
global,global_in_RI_trigger,,51,1.279685337725035,0.0,0,444748
global,global_in_AL_trigger,,51,1.606705539433693,0.0,0,444748
global,global_in_AK_trigger,,51,1.3402102168005172,0.0,0,444748
ME,ME_trigger,,52,1.0461830176193336,0.0035975428782141798,16,444748
global,combine,,52,1.5126185150375797,0.0,0,444748
global,global_in_MI_trigger,,52,1.6068009679112178,0.0,0,444748
global,global_in_ME_trigger,,52,1.3388162815156552,0.0,0,444748
global,global_in_RI_trigger,,52,1.2778586551698625,0.0,0,444748
global,global_in_AL_trigger,,52,1.6068009679112178,0.0,0,444748
global,global_in_AK_trigger,,52,1.3388162815156552,0.0,0,444748
RI,RI_trigger,,53,0.5389254258801464,99.7308588234236,443551,444748
global,combine,,53,1.508080268839604,0.0,0,444748
global,global_in_MI_trigger,,53,1.6065141558411282,0.0,0,444748
global,global_in_ME_trigger,,53,1.3354384972737232,0.0,0,444748
global,global_in_RI_trigger,,53,1.2741812215927755,0.0,0,444748
global,global_in_AL_trigger,,53,1.6065141558411282,0.0,0,444748
global,global_in_AK_trigger,,53,1.3354384972737232,0.0,0,444748
global,combine,,54,1.5008715795716598,0.0,0,444748
global,global_in_MI_trigger,,54,1.603221582944449,0.0,0,444748
global,global_in_ME_trigger,,54,1.3304244459846173,0.0,0,444748
global,global_in_RI_trigger,,54,1.2704670958692907,0.0,0,444748
global,global_in_AL_trigger,,54,1.603221582944449,0.0,0,444748
global,global_in_AK_trigger,,54,1.3304244459846173,0.0,0,444748
global,combine,,55,1.502702891764445,0.0,0,444748
global,global_in_MI_trigger,,55,1.6101474913760756,0.0,0,444748
global,global_in_ME_trigger,,55,1.332353085145982,0.0,0,444748
global,global_in_RI_trigger,,55,1.2670665140536859,0.0,0,444748
global,global_in_AL_trigger,,55,1.6101474913760756,0.0,0,444748
global,global_in_AK_trigger,,55,1.332353085145982,0.0,0,444748
AK,AK_trigger,,56,0.5228306339415564,99.53456789013104,442678,444748
MI,MI_trigger,,56,0.04453753322383907,99.91163535305387,444355,444748
global,combine,,56,1.5001916212217725,0.0,0,444748
global,global_in_MI_trigger,,56,1.610377621917447,0.0,0,444748
global,global_in_ME_trigger,,56,1.3307282584884663,0.0,0,444748
global,global_in_RI_trigger,,56,1.2651953224929973,0.0,0,444748
global,global_in_AL_trigger,,56,1.610377621917447,0.0,0,444748
global,global_in_AK_trigger,,56,1.3307282584884663,0.0,0,444748
AK,AK_trigger,,57,0.47626592834927334,99.76638455934597,443709,444748
AL,AL_trigger,,57,0.2198862559512833,99.89836941369045,444296,444748
global,combine,,57,1.4995985811997183,0.0,0,444748
global,global_in_MI_trigger,,57,1.6117214518761835,0.0,0,444748
global,global_in_ME_trigger,,57,1.3306313861388532,0.0,0,444748
global,global_in_RI_trigger,,57,1.2638256477872407,0.0,0,444748
global,global_in_AL_trigger,,57,1.6117214518761835,0.0,0,444748
global,global_in_AK_trigger,,57,1.3306313861388532,0.0,0,444748
global,combine,,58,1.4920144573284109,0.0,0,444748
global,global_in_MI_trigger,,58,1.6148901035669303,0.0,0,444748
global,global_in_ME_trigger,,58,1.3253846023573927,0.0,0,444748
global,global_in_RI_trigger,,58,1.2590499253727474,0.0,0,444748
global,global_in_AL_trigger,,58,1.6148901035669303,0.0,0,444748
global,global_in_AK_trigger,,58,1.3253846023573927,0.0,0,444748
ME,ME_trigger,,59,0.9813854619323903,0.41911374531195195,1864,444748
global,combine,,59,1.4908302873816635,0.0,0,444748
global,global_in_MI_trigger,,59,1.6142763153841757,0.0,0,444748
global,global_in_ME_trigger,,59,1.3248941394804716,0.00022484642988838624,1,444748
global,global_in_RI_trigger,,59,1.257999411879358,0.0,0,444748
global,global_in_AL_trigger,,59,1.6142763153841757,0.0,0,444748
global,global_in_AK_trigger,,59,1.3248941394804716,0.00022484642988838624,1,444748
ME,ME_trigger,,60,1.0086358749208293,0.19831455116155666,882,444748
global,combine,,60,1.4903508666094814,0.0,0,444748
global,global_in_MI_trigger,,60,1.6152652718787286,0.0,0,444748
global,global_in_ME_trigger,,60,1.3242566414532635,0.00022484642988838624,1,444748
global,global_in_RI_trigger,,60,1.256714752240379,0.0,0,444748
global,global_in_AL_trigger,,60,1.6152652718787286,0.0,0,444748
global,global_in_AK_trigger,,60,1.3242566414532635,0.00022484642988838624,1,444748
RI,RI_trigger,,61,0.5253062214583192,99.61438837274142,443033,444748
AL,AL_trigger,,61,0.1907468622213093,99.90961173518487,444346,444748
global,combine,,61,1.4783296735932019,0.0,0,444748
global,global_in_MI_trigger,,61,1.6156193916781576,0.0,0,444748
global,global_in_ME_trigger,,61,1.319898399259896,0.00022484642988838624,1,444748
global,global_in_RI_trigger,,61,1.2498776156624176,0.0,0,444748
