model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
FL,FL_trigger,,6,0.07669388063338993,99.89612094939156,444286,444748
MA,MA_trigger,,6,0.04422090469368118,99.94581201039689,444507,444748
VA,VA_trigger,,6,0.25685119408873996,99.75694100929066,443667,444748
global,combine,,6,1.7153967266598489,0.0,0,444748
global,global_in_CA_trigger,,6,1.5685029689693684,0.0,0,444748
global,global_in_TX_trigger,,6,1.464185035603339,0.0,0,444748
global,global_in_FL_trigger,,6,1.4493932343481797,0.0,0,444748
global,global_in_HI_trigger,,6,1.5685029689693684,0.0,0,444748
global,global_in_GA_trigger,,6,1.464185035603339,0.0,0,444748
global,global_in_WA_trigger,,6,1.7187599939913134,0.0,0,444748
global,global_in_PA_trigger,,6,1.4114196182060674,0.0,0,444748
global,global_in_VA_trigger,,6,1.4493932343481797,0.0,0,444748
global,global_in_MA_trigger,,6,1.7187599939913134,0.0,0,444748
global,global_in_AZ_trigger,,6,1.4114196182060674,0.0,0,444748
global,global_in_CO_trigger,,6,1.7187599939913134,0.0,0,444748
global,global_in_IN_trigger,,6,1.464185035603339,0.0,0,444748
global,global_in_MI_trigger,,6,1.4510830560022328,0.0,0,444748
global,global_in_ME_trigger,,6,1.7187599939913134,0.0,0,444748
global,global_in_RI_trigger,,6,1.464185035603339,0.0,0,444748
global,global_in_AL_trigger,,6,1.5685029689693684,0.0,0,444748
global,global_in_AK_trigger,,6,1.464185035603339,0.0,0,444748
AZ,AZ_trigger,,7,0.22400727095655418,100.0,444748,444748
GA,GA_trigger,,7,0.11437514502480517,99.9883079856458,444696,444748
AK,AK_trigger,,7,0.5332312512275488,99.52130195076762,442619,444748
IN,IN_trigger,,7,0.22826706735276844,99.95615494617176,444553,444748
global,combine,,7,1.7103814133044275,0.0,0,444748
global,global_in_CA_trigger,,7,1.5662759491827503,0.0,0,444748
global,global_in_TX_trigger,,7,1.4619030044287833,0.0,0,444748
global,global_in_FL_trigger,,7,1.446594481183566,0.0,0,444748
global,global_in_HI_trigger,,7,1.5662759491827503,0.0,0,444748
global,global_in_GA_trigger,,7,1.4619030044287833,0.0,0,444748
global,global_in_WA_trigger,,7,1.7157064840677754,0.0,0,444748
global,global_in_PA_trigger,,7,1.4094994575688788,0.0,0,444748
global,global_in_VA_trigger,,7,1.446594481183566,0.0,0,444748
global,global_in_MA_trigger,,7,1.7157064840677754,0.0,0,444748
global,global_in_AZ_trigger,,7,1.4094994575688788,0.0,0,444748
global,global_in_CO_trigger,,7,1.7157064840677754,0.0,0,444748
global,global_in_IN_trigger,,7,1.4619030044287833,0.0,0,444748
global,global_in_MI_trigger,,7,1.4484458273218372,0.0,0,444748
global,global_in_ME_trigger,,7,1.7157064840677754,0.0,0,444748
global,global_in_RI_trigger,,7,1.4619030044287833,0.0,0,444748
global,global_in_AL_trigger,,7,1.5662759491827503,0.0,0,444748
global,global_in_AK_trigger,,7,1.4619030044287833,0.0,0,444748
AZ,AZ_trigger,,8,0.2485170490147254,99.92085405667929,444396,444748
FL,FL_trigger,,8,0.1073326317234695,99.74187629848814,443600,444748
IN,IN_trigger,,8,0.22198332737582577,100.0,444748,444748
global,combine,,8,1.7099854308726428,0.0,0,444748
global,global_in_CA_trigger,,8,1.5665020264820313,0.0,0,444748
global,global_in_TX_trigger,,8,1.4617073118276043,0.0,0,444748
global,global_in_FL_trigger,,8,1.4463240649310825,0.0,0,444748
global,global_in_HI_trigger,,8,1.5665020264820313,0.0,0,444748
global,global_in_GA_trigger,,8,1.4617073118276043,0.0,0,444748
global,global_in_WA_trigger,,8,1.7159727318495086,0.0,0,444748
global,global_in_PA_trigger,,8,1.409319403178251,0.0,0,444748
global,global_in_VA_trigger,,8,1.4463240649310825,0.0,0,444748
global,global_in_MA_trigger,,8,1.7159727318495086,0.0,0,444748
global,global_in_AZ_trigger,,8,1.409319403178251,0.0,0,444748
global,global_in_CO_trigger,,8,1.7159727318495086,0.0,0,444748
global,global_in_IN_trigger,,8,1.4617073118276043,0.0,0,444748
global,global_in_MI_trigger,,8,1.4482297621739688,0.0,0,444748
global,global_in_ME_trigger,,8,1.7159727318495086,0.0,0,444748
global,global_in_RI_trigger,,8,1.4617073118276043,0.0,0,444748
global,global_in_AL_trigger,,8,1.5665020264820313,0.0,0,444748
global,global_in_AK_trigger,,8,1.4617073118276043,0.0,0,444748
AZ,AZ_trigger,,9,0.2574936477711918,100.0,444748,444748
CA,CA_trigger,,9,0.3711961551990518,99.85160135627366,444088,444748
global,combine,,9,1.7026288123153186,0.0,0,444748
global,global_in_CA_trigger,,9,1.5616560290146615,0.0,0,444748
global,global_in_TX_trigger,,9,1.4550081370081365,0.0,0,444748
global,global_in_FL_trigger,,9,1.4404147785823274,0.0,0,444748
global,global_in_HI_trigger,,9,1.5616560290146615,0.0,0,444748
global,global_in_GA_trigger,,9,1.4550081370081365,0.0,0,444748
global,global_in_WA_trigger,,9,1.710637024673298,0.0,0,444748
global,global_in_PA_trigger,,9,1.4035248324221812,0.0,0,444748
global,global_in_VA_trigger,,9,1.4404147785823274,0.0,0,444748
global,global_in_MA_trigger,,9,1.710637024673298,0.0,0,444748
global,global_in_AZ_trigger,,9,1.4035248324221812,0.0,0,444748
global,global_in_CO_trigger,,9,1.710637024673298,0.0,0,444748
global,global_in_IN_trigger,,9,1.4550081370081365,0.0,0,444748
global,global_in_MI_trigger,,9,1.4429151738274402,0.0,0,444748
global,global_in_ME_trigger,,9,1.710637024673298,0.0,0,444748
global,global_in_RI_trigger,,9,1.4550081370081365,0.0,0,444748
global,global_in_AL_trigger,,9,1.5616560290146615,0.0,0,444748
global,global_in_AK_trigger,,9,1.4550081370081365,0.0,0,444748
ME,ME_trigger,,10,1.3446629176928442,0.0,0,444748
PA,PA_trigger,,10,0.13404959024209806,99.96155126048909,444577,444748
GA,GA_trigger,,10,0.11483499263252302,99.98223713203882,444669,444748
CO,CO_trigger,,10,0.09866572679029553,99.98808313921592,444695,444748
global,combine,,10,1.7015593567368594,0.0,0,444748
global,global_in_CA_trigger,,10,1.5615663938936961,0.0,0,444748
global,global_in_TX_trigger,,10,1.4543467071445944,0.0,0,444748
global,global_in_FL_trigger,,10,1.439523635293867,0.0,0,444748
global,global_in_HI_trigger,,10,1.5615663938936961,0.0,0,444748
global,global_in_GA_trigger,,10,1.4543467071445944,0.0,0,444748
global,global_in_WA_trigger,,10,1.7104769432967244,0.0,0,444748
global,global_in_PA_trigger,,10,1.4029518668104806,0.0,0,444748
global,global_in_VA_trigger,,10,1.439523635293867,0.0,0,444748
global,global_in_MA_trigger,,10,1.7104769432967244,0.0,0,444748
global,global_in_AZ_trigger,,10,1.4029518668104806,0.0,0,444748
global,global_in_CO_trigger,,10,1.7104769432967244,0.0,0,444748
global,global_in_IN_trigger,,10,1.4543467071445944,0.0,0,444748
global,global_in_MI_trigger,,10,1.442131140184011,0.0,0,444748
global,global_in_ME_trigger,,10,1.7104769432967244,0.0,0,444748
global,global_in_RI_trigger,,10,1.4543467071445944,0.0,0,444748
global,global_in_AL_trigger,,10,1.5615663938936961,0.0,0,444748
global,global_in_AK_trigger,,10,1.4543467071445944,0.0,0,444748
TX,TX_trigger,,11,0.011490763199421302,99.9921303749539,444713,444748
FL,FL_trigger,,11,0.09826154431061111,99.87835808143039,444207,444748
RI,RI_trigger,,11,0.5966275171468944,98.25519170406612,436988,444748
AL,AL_trigger,,11,0.23739741501457295,99.93501938176226,444459,444748
global,combine,,11,1.6996500100637415,0.0,0,444748
global,global_in_CA_trigger,,11,1.5613776837404845,0.0,0,444748
global,global_in_TX_trigger,,11,1.45338051040304,0.0,0,444748
global,global_in_FL_trigger,,11,1.4382671380341732,0.0,0,444748
global,global_in_HI_trigger,,11,1.5613776837404845,0.0,0,444748
global,global_in_GA_trigger,,11,1.45338051040304,0.0,0,444748
global,global_in_WA_trigger,,11,1.7101431355038876,0.0,0,444748
global,global_in_PA_trigger,,11,1.402141519926623,0.0,0,444748
global,global_in_VA_trigger,,11,1.4382671380341732,0.0,0,444748
global,global_in_MA_trigger,,11,1.7101431355038876,0.0,0,444748
global,global_in_AZ_trigger,,11,1.402141519926623,0.0,0,444748
global,global_in_CO_trigger,,11,1.7101431355038876,0.0,0,444748
global,global_in_IN_trigger,,11,1.45338051040304,0.0,0,444748
global,global_in_MI_trigger,,11,1.440930471054084,0.0,0,444748
global,global_in_ME_trigger,,11,1.7101431355038876,0.0,0,444748
global,global_in_RI_trigger,,11,1.45338051040304,0.0,0,444748
global,global_in_AL_trigger,,11,1.5613776837404845,0.0,0,444748
global,global_in_AK_trigger,,11,1.45338051040304,0.0,0,444748
HI,HI_trigger,,12,0.3793091904674692,99.89881910655023,444298,444748
AK,AK_trigger,,12,0.5489544014362667,99.53726604728969,442690,444748
AZ,AZ_trigger,,12,0.2680643538499472,99.96200095334886,444579,444748
FL,FL_trigger,,12,0.11141291141328129,99.8180992382203,443939,444748
WA,WA_trigger,,12,0.04016189224168445,100.0,444748,444748
global,combine,,12,1.6976448810216778,0.0,0,444748
global,global_in_CA_trigger,,12,1.5620863811798555,0.0,0,444748
global,global_in_TX_trigger,,12,1.4515133627904981,0.0,0,444748
global,global_in_FL_trigger,,12,1.4342706247054366,0.0,0,444748
global,global_in_HI_trigger,,12,1.5620863811798555,0.0,0,444748
global,global_in_GA_trigger,,12,1.4515133627904981,0.0,0,444748
global,global_in_WA_trigger,,12,1.7109903477152624,0.0,0,444748
global,global_in_PA_trigger,,12,1.4003090917202643,0.0,0,444748
global,global_in_VA_trigger,,12,1.4342706247054366,0.0,0,444748
global,global_in_MA_trigger,,12,1.7109903477152624,0.0,0,444748
global,global_in_AZ_trigger,,12,1.4003090917202643,0.0,0,444748
global,global_in_CO_trigger,,12,1.7109903477152624,0.0,0,444748
global,global_in_IN_trigger,,12,1.4515133627904981,0.0,0,444748
global,global_in_MI_trigger,,12,1.4373038437166916,0.0,0,444748
global,global_in_ME_trigger,,12,1.7109903477152624,0.0,0,444748
global,global_in_RI_trigger,,12,1.4515133627904981,0.0,0,444748
global,global_in_AL_trigger,,12,1.5620863811798555,0.0,0,444748
global,global_in_AK_trigger,,12,1.4515133627904981,0.0,0,444748
RI,RI_trigger,,13,0.5086620237430991,99.41270112513153,442136,444748
CA,CA_trigger,,13,1.941410114609394e-06,100.0,444748,444748
FL,FL_trigger,,13,0.14696905227418117,99.59302796190202,442938,444748
global,combine,,13,1.689777294050288,0.0,0,444748
global,global_in_CA_trigger,,13,1.5583044315853416,0.0,0,444748
global,global_in_TX_trigger,,13,1.4474660928224679,0.0,0,444748
global,global_in_FL_trigger,,13,1.4300600630127547,0.0,0,444748
global,global_in_HI_trigger,,13,1.5583044315853416,0.0,0,444748
global,global_in_GA_trigger,,13,1.4474660928224679,0.0,0,444748
global,global_in_WA_trigger,,13,1.7060435739905184,0.0,0,444748
global,global_in_PA_trigger,,13,1.3969254172520964,0.0,0,444748
global,global_in_VA_trigger,,13,1.4300600630127547,0.0,0,444748
global,global_in_MA_trigger,,13,1.7060435739905184,0.0,0,444748
global,global_in_AZ_trigger,,13,1.3969254172520964,0.0,0,444748
global,global_in_CO_trigger,,13,1.7060435739905184,0.0,0,444748
global,global_in_IN_trigger,,13,1.4474660928224679,0.0,0,444748
global,global_in_MI_trigger,,13,1.4331744805266378,0.0,0,444748
global,global_in_ME_trigger,,13,1.7060435739905184,0.0,0,444748
global,global_in_RI_trigger,,13,1.4474660928224679,0.0,0,444748
global,global_in_AL_trigger,,13,1.5583044315853416,0.0,0,444748
global,global_in_AK_trigger,,13,1.4474660928224679,0.0,0,444748
HI,HI_trigger,,14,0.3371952641444586,99.9147832030723,444369,444748
FL,FL_trigger,,14,0.009677007375074395,99.99280491424358,444716,444748
MI,MI_trigger,,14,0.3124995547547858,99.74884653781467,443631,444748
CO,CO_trigger,,14,0.09127736684649147,99.98583467491703,444685,444748
global,combine,,14,1.6820210660815285,0.0,0,444748
global,global_in_CA_trigger,,14,1.5567528788847245,0.0,0,444748
global,global_in_TX_trigger,,14,1.4417735630911053,0.0,0,444748
global,global_in_FL_trigger,,14,1.4246598835226234,0.0,0,444748
global,global_in_HI_trigger,,14,1.5567528788847245,0.0,0,444748
global,global_in_GA_trigger,,14,1.4417735630911053,0.0,0,444748
global,global_in_WA_trigger,,14,1.7040304270960753,0.0,0,444748
global,global_in_PA_trigger,,14,1.3919954902770646,0.0,0,444748
global,global_in_VA_trigger,,14,1.4246598835226234,0.0,0,444748
global,global_in_MA_trigger,,14,1.7040304270960753,0.0,0,444748
global,global_in_AZ_trigger,,14,1.3919954902770646,0.0,0,444748
global,global_in_CO_trigger,,14,1.7040304270960753,0.0,0,444748
global,global_in_IN_trigger,,14,1.4417735630911053,0.0,0,444748
global,global_in_MI_trigger,,14,1.4286505614101805,0.0,0,444748
global,global_in_ME_trigger,,14,1.7040304270960753,0.0,0,444748
global,global_in_RI_trigger,,14,1.4417735630911053,0.0,0,444748
global,global_in_AL_trigger,,14,1.5567528788847245,0.0,0,444748
global,global_in_AK_trigger,,14,1.4417735630911053,0.0,0,444748
TX,TX_trigger,,15,0.005634738807010914,99.99977515357011,444747,444748
AK,AK_trigger,,15,0.5022064282225981,99.85609828487144,444108,444748
PA,PA_trigger,,15,0.12542885231792772,99.9826868248986,444671,444748
RI,RI_trigger,,15,0.519263116628811,99.4403572360078,442259,444748
WA,WA_trigger,,15,0.12024593909118288,99.94895986041533,444521,444748
VA,VA_trigger,,15,0.3732308272217702,98.65811650642611,438780,444748
global,combine,,15,1.6762488373490019,0.0,0,444748
global,global_in_CA_trigger,,15,1.555728865447431,0.0,0,444748
global,global_in_TX_trigger,,15,1.4376629279313768,0.0,0,444748
global,global_in_FL_trigger,,15,1.4215688007841034,0.0,0,444748
global,global_in_HI_trigger,,15,1.555728865447431,0.0,0,444748
global,global_in_GA_trigger,,15,1.4376629279313768,0.0,0,444748
global,global_in_WA_trigger,,15,1.7023858230181443,0.0,0,444748
global,global_in_PA_trigger,,15,1.388559546981372,0.0,0,444748
global,global_in_VA_trigger,,15,1.4215688007841034,0.0,0,444748
global,global_in_MA_trigger,,15,1.7023858230181443,0.0,0,444748
global,global_in_AZ_trigger,,15,1.388559546981372,0.0,0,444748
global,global_in_CO_trigger,,15,1.7023858230181443,0.0,0,444748
global,global_in_IN_trigger,,15,1.4376629279313768,0.0,0,444748
global,global_in_MI_trigger,,15,1.4255582227943382,0.0,0,444748
global,global_in_ME_trigger,,15,1.7023858230181443,0.0,0,444748
global,global_in_RI_trigger,,15,1.4376629279313768,0.0,0,444748
global,global_in_AL_trigger,,15,1.555728865447431,0.0,0,444748
global,global_in_AK_trigger,,15,1.4376629279313768,0.0,0,444748
FL,FL_trigger,,16,0.06656413582657178,99.93546907462203,444461,444748
GA,GA_trigger,,16,0.11710239828798333,99.96672272837652,444600,444748
AK,AK_trigger,,16,0.5387087388653439,99.4967936899098,442510,444748
AL,AL_trigger,,16,0.24351074986519441,99.9147832030723,444369,444748
MI,MI_trigger,,16,0.2901896423959307,99.90106757084911,444308,444748
global,combine,,16,1.663735205445257,0.0,0,444748
global,global_in_CA_trigger,,16,1.5510420295971457,0.0,0,444748
global,global_in_TX_trigger,,16,1.430053213158278,0.0,0,444748
global,global_in_FL_trigger,,16,1.4141948914241522,0.0,0,444748
global,global_in_HI_trigger,,16,1.5510420295971457,0.0,0,444748
global,global_in_GA_trigger,,16,1.430053213158278,0.0,0,444748
global,global_in_WA_trigger,,16,1.6963689947688603,0.0,0,444748
global,global_in_PA_trigger,,16,1.3820965836014396,0.0,0,444748
global,global_in_VA_trigger,,16,1.4141948914241522,0.0,0,444748
global,global_in_MA_trigger,,16,1.6963689947688603,0.0,0,444748
global,global_in_AZ_trigger,,16,1.3820965836014396,0.0,0,444748
global,global_in_CO_trigger,,16,1.6963689947688603,0.0,0,444748
global,global_in_IN_trigger,,16,1.430053213158278,0.0,0,444748
global,global_in_MI_trigger,,16,1.4187289859897823,0.0,0,444748
global,global_in_ME_trigger,,16,1.6963689947688603,0.0,0,444748
global,global_in_RI_trigger,,16,1.430053213158278,0.0,0,444748
global,global_in_AL_trigger,,16,1.5510420295971457,0.0,0,444748
global,global_in_AK_trigger,,16,1.430053213158278,0.0,0,444748
ME,ME_trigger,,17,1.3560259489759152,0.0,0,444748
PA,PA_trigger,,17,0.1112151076235506,99.97953897488016,444657,444748
global,combine,,17,1.6590277532852968,0.0,0,444748
global,global_in_CA_trigger,,17,1.5513613362304897,0.0,0,444748
global,global_in_TX_trigger,,17,1.4276679918778823,0.0,0,444748
global,global_in_FL_trigger,,17,1.4105805982263204,0.0,0,444748
global,global_in_HI_trigger,,17,1.5513613362304897,0.0,0,444748
global,global_in_GA_trigger,,17,1.4276679918778823,0.0,0,444748
global,global_in_WA_trigger,,17,1.6967844524274358,0.0,0,444748
global,global_in_PA_trigger,,17,1.3800687215276046,0.0,0,444748
global,global_in_VA_trigger,,17,1.4105805982263204,0.0,0,444748
global,global_in_MA_trigger,,17,1.6967844524274358,0.0,0,444748
global,global_in_AZ_trigger,,17,1.3800687215276046,0.0,0,444748
global,global_in_CO_trigger,,17,1.6967844524274358,0.0,0,444748
global,global_in_IN_trigger,,17,1.4276679918778823,0.0,0,444748
global,global_in_MI_trigger,,17,1.4155409601190225,0.0,0,444748
global,global_in_ME_trigger,,17,1.6967844524274358,0.0,0,444748
global,global_in_RI_trigger,,17,1.4276679918778823,0.0,0,444748
global,global_in_AL_trigger,,17,1.5513613362304897,0.0,0,444748
global,global_in_AK_trigger,,17,1.4276679918778823,0.0,0,444748
